Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	SOR	UBE2T	-1.80830112259221	3.17380189926667	6.43627397037628e-06	5.11212474467289e-05
A	1	CTRL	SOR	UBE2V1	-0.624525494580835	3.86998251440582	0.024452097549295	0.0690639974775513
A	1	CTRL	SOR	UBE2V2	-0.319908800156251	8.04098178227278	0.0183697175082573	0.0546621489701097
A	1	CTRL	SOR	UBE3B	-0.738794865645895	3.77179153399931	0.00491076959362907	0.0182766033571586
A	1	CTRL	SOR	UBE3C	-0.467439419016234	4.55614483062215	0.0276635809898902	0.0765023432931705
A	1	CTRL	SOR	UBE3D	1.42616979160914	3.13557872503929	4.01323668360956e-07	4.08967928710689e-06
A	1	CTRL	SOR	UBL5	-0.393449649883579	9.14267971657833	0.00318184979591469	0.0125475894900321
A	1	CTRL	SOR	UBN2	0.595739216756172	4.33518362915155	0.00303027890408743	0.0120423339921023
A	1	CTRL	SOR	UBQLN1	1.25619840121616	4.67488729224721	7.92334025014957e-13	2.03065247129582e-11
A	1	CTRL	SOR	UBQLN2	0.894130030018826	3.85709936452047	8.16415331802692e-05	0.000508872468948862
A	1	CTRL	SOR	UBR1	0.755833555491663	4.34421891400184	0.000186374163875717	0.0010565316839577
A	1	CTRL	SOR	UBR4	1.01097047872833	5.4844645957778	2.72821528366903e-11	5.57807073922138e-10
A	1	CTRL	SOR	UBTD2	-0.579618155100682	3.72382662851721	0.0347579933245414	0.091829760141381
A	1	CTRL	SOR	UBTF	-0.672784844808898	3.75656197656826	0.0134365042320874	0.0421361959710469
A	1	CTRL	SOR	UBXN1	0.415808546632472	5.50165812156798	0.00778730395324428	0.0269149347939856
A	1	CTRL	SOR	UBXN4	0.495024081870335	7.2861402785292	0.000128671968837808	0.000759259227884861
A	1	CTRL	SOR	UBXN7	0.505985516399714	3.86073348253446	0.0286816953802694	0.0787412804538505
A	1	CTRL	SOR	UCHL1	-0.402528276828945	7.97970401102615	0.00348758652036997	0.0135235172583784
A	1	CTRL	SOR	UCK1	1.11210489811301	2.51504111864521	0.00193519597837396	0.00820333983569548
A	1	CTRL	SOR	UCKL1	1.02302470863486	3.38955232492003	8.18469943327933e-05	0.000509164441488889
A	1	CTRL	SOR	UFC1	-0.493089270330927	7.80136651890348	0.000375492476912598	0.00195667436370889
A	1	CTRL	SOR	UFL1	0.976962876570381	6.00892097021218	1.70356639879175e-12	4.12713067178982e-11
A	1	CTRL	SOR	UFM1	0.323028673826938	7.92513533957633	0.0101378902286093	0.0335318162120926
A	1	CTRL	SOR	UGCG	1.65819574042787	3.22462984205312	2.71700312977366e-10	4.78550345490999e-09
A	1	CTRL	SOR	UGGT2	-0.343114162546115	5.88914021200756	0.0358817271718196	0.094217050487968
A	1	CTRL	SOR	UGP2	-1.08289646873882	6.87132193175733	1.03714563233259e-12	2.61629664423388e-11
A	1	CTRL	SOR	UHRF1	-2.40106373912171	1.4437715203182	0.0325619929217931	0.0873758096447616
A	1	CTRL	SOR	UHRF1BP1L	1.06008603311111	4.29430171935424	8.83164355493216e-08	1.02252753151784e-06
A	1	CTRL	SOR	UHRF2	1.5848787751179	4.23917361817205	7.89582369971239e-16	2.80837607491155e-14
A	1	CTRL	SOR	UIMC1	0.989665947825064	4.25279026722024	9.2712108245862e-07	8.80490732157446e-06
A	1	CTRL	SOR	ULBP2	0.726185987914205	3.72613753073896	0.00346337704570283	0.0134471609515647
A	1	CTRL	SOR	ULK1	1.04088107958276	2.77502973103269	0.00297819103364731	0.0118720809910064
A	1	CTRL	SOR	UMPS	-0.482717207041192	4.75288926990175	0.0152598693286296	0.0467741041249951
A	1	CTRL	SOR	UNC119	0.876182018894859	3.19960692944353	0.00215693843891051	0.00899162712970715
A	1	CTRL	SOR	UNC50	0.487579036835445	4.6380418072759	0.0116936299086639	0.0375365520068111
A	1	CTRL	SOR	UNC5B	-1.50520820772534	5.38329581073773	1.07026617407812e-15	3.7649911438803e-14
A	1	CTRL	SOR	UNC5B-AS1	0.669700855037028	3.90282755082302	0.00267978436619776	0.0108484887792506
A	1	CTRL	SOR	UPF2	0.845055851262523	6.14618167374002	6.58833495718942e-10	1.08176753005514e-08
A	1	CTRL	SOR	UPF3B	0.589882234226647	3.6619751563023	0.0189199857098971	0.0558979789496269
A	1	CTRL	SOR	UPRT	-1.07480172340792	3.68363105345088	0.000316930918723339	0.00168226250368238
A	1	CTRL	SOR	UQCR11	-0.714938591168228	8.0235727193748	3.02403887396127e-07	3.16968646054389e-06
A	1	CTRL	SOR	UQCRC1	0.405073340441957	5.54223029290909	0.00803797406918747	0.0276230818685051
A	1	CTRL	SOR	UQCRFS1	0.367354303072872	5.77392035395946	0.0115040810794591	0.0370671018971781
A	1	CTRL	SOR	UQCRQ	-0.396906030664209	10.0511940085399	0.00276185575206539	0.011138945359264
A	1	CTRL	SOR	URI1	0.603726883823003	4.72622285497962	0.00118486049151473	0.00535125174500497
A	1	CTRL	SOR	UROD	-0.595434420804292	7.08808503351962	2.89532278043012e-05	0.000199334823060176
A	1	CTRL	SOR	UROS	-1.28632969853019	3.70565109423151	5.08743016065095e-05	0.000331586818592681
A	1	CTRL	SOR	USB1	-0.854637785429789	3.66791987803942	0.00346474196701608	0.0134483938502075
A	1	CTRL	SOR	USF1	-0.882396887723803	3.76198595304059	0.00226933270944495	0.009373639641947
A	1	CTRL	SOR	USP1	1.01489840977602	4.61448690299095	3.31208178053271e-08	4.12084593624418e-07
A	1	CTRL	SOR	USP14	0.401830892838792	4.93990244790508	0.021125841712716	0.0614256810668646
A	1	CTRL	SOR	USP21	0.878988394995959	2.42673135427066	0.0318750435130166	0.0858740156750176
A	1	CTRL	SOR	USP22	-0.296406880507854	6.16747381119006	0.0354374389972209	0.093298486102997
A	1	CTRL	SOR	USP24	0.988327966994471	3.39467554008271	0.000201852806104903	0.00113228048509697
A	1	CTRL	SOR	USP25	0.839995213354873	3.70104418474613	0.000418196961777227	0.00214700079536969
A	1	CTRL	SOR	USP3	0.597540093982599	4.86357119634669	0.000620365378896875	0.00305074357144231
A	1	CTRL	SOR	USP31	0.832944162561667	2.77657413080196	0.0181419372722754	0.054084623769681
A	1	CTRL	SOR	USP36	1.61007496504291	2.87360501687471	1.40227158274103e-07	1.56404989947055e-06
A	1	CTRL	SOR	USP37	0.834994194356838	3.71060563461065	0.000477208164690948	0.0024161436089822
A	1	CTRL	SOR	USP39	0.616262024871754	4.9713647827426	0.00011984409465166	0.00071501002465615
A	1	CTRL	SOR	USP47	0.568212274652192	5.74186443810133	0.000142038600130517	0.000828235978962685
A	1	CTRL	SOR	USP48	0.725991911814509	4.76057033748433	6.72226740132587e-05	0.000425820983882704
A	1	CTRL	SOR	USP53	1.43813322868789	5.76393152020678	2.29584067053569e-24	1.58487065643431e-22
A	1	CTRL	SOR	USP6NL	0.983499934755809	2.44303441734826	0.00970508262664214	0.032283228219193
A	1	CTRL	SOR	USP8	0.352773174589187	6.73413730686532	0.00754210957596497	0.0261943973371356
A	1	CTRL	SOR	USP9X	-0.450665567179593	5.80243059635109	0.00501690897811834	0.0185907969059277
A	1	CTRL	SOR	UST	0.541347292091135	3.77646917261451	0.0250771093317252	0.0705963788246771
A	1	CTRL	SOR	UTP18	1.10134085217783	3.68130160974945	3.54368654823479e-06	2.97003493990435e-05
A	1	CTRL	SOR	UTP6	0.587672214503828	5.76811484723136	6.06813552161256e-05	0.000388045621669911
A	1	CTRL	SOR	UVRAG	1.17927372669198	3.62649056836492	5.0257065478672e-07	5.04535356330061e-06
A	1	CTRL	SOR	UXS1	-1.0151435312327	3.48229391940824	0.00150675284668039	0.00658499201884828
A	1	CTRL	SOR	VAMP1	-1.46478648137442	2.27174492180966	0.00691640511365824	0.024417553384485
A	1	CTRL	SOR	VAMP4	0.969108837116291	3.97978596324138	8.06632385582032e-06	6.29614579384395e-05
A	1	CTRL	SOR	VAMP5	-0.375960971663436	5.86035522495815	0.0293027513143098	0.0802233106344858
A	1	CTRL	SOR	VASN	-1.55361802600054	4.67538825891059	1.18867195930611e-11	2.57378549030193e-10
A	1	CTRL	SOR	VASP	-0.949269509665686	3.94492375719444	0.000508455312595131	0.00255721355805777
A	1	CTRL	SOR	VAT1	0.880439559116215	5.54130811889886	3.81847554227495e-09	5.62261765628559e-08
A	1	CTRL	SOR	VBP1	-0.584972300027763	5.70507651963661	0.000771770802369912	0.00368658374346342
A	1	CTRL	SOR	VCAM1	-2.20780793851393	4.86823202783264	3.74480575275602e-20	1.94669254515738e-18
A	1	CTRL	SOR	VCAN	-1.4376247300611	9.37334777833112	3.29844567248597e-24	2.25276821461276e-22
A	1	CTRL	SOR	VCL	-1.64580280879321	6.98745788799746	1.01163523230723e-25	7.4651703349568e-24
A	1	CTRL	SOR	VCP	-0.728188094459597	5.0127002404803	0.000117488749106761	0.000702961574338684
A	1	CTRL	SOR	VCPIP1	0.534084667498578	3.93667774000661	0.0287257104876191	0.0788284083481575
A	1	CTRL	SOR	VDAC2	0.383237453361477	6.58796824133887	0.00419522763785847	0.0159039630558319
A	1	CTRL	SOR	VDAC3	-0.392878346011855	6.94895499639833	0.00547606064954711	0.0200377938843502
A	1	CTRL	SOR	VEZF1	0.48776419907461	4.07230058269918	0.0326208288126331	0.0873758096447616
A	1	CTRL	SOR	VGLL3	-0.816168675718714	6.4187466938647	5.17544900031379e-08	6.26912878905935e-07
A	1	CTRL	SOR	VHL	-0.472132933589526	5.34643948142511	0.00395891551775673	0.0151287128714275
A	1	CTRL	SOR	VIM	0.518935333959584	11.2467639019428	3.02809605113681e-05	0.000207143064979204
A	1	CTRL	SOR	VIMP	0.80374589575028	6.95560522432258	3.74451566155626e-10	6.47100687676747e-09
A	1	CTRL	SOR	VIT	-0.966013222217471	2.80210424324201	0.0239813080362996	0.0680185542712805
A	1	CTRL	SOR	VKORC1	-0.437659145455883	7.17481245619335	0.002411847892563	0.00991297277224996
A	1	CTRL	SOR	VMA21	-1.12838566541982	4.7359502486788	4.68949693456161e-07	4.73746189140606e-06
A	1	CTRL	SOR	VMP1	-0.388213370000389	6.94361009022019	0.00721445392968157	0.0252614094510803
A	1	CTRL	SOR	VNN1	-1.64602297196243	1.6891757628542	0.0231463877531437	0.0660737842959109
A	1	CTRL	SOR	VOPP1	-0.749446658724358	5.23400263667458	2.24332841516929e-05	0.00015835259401195
A	1	CTRL	SOR	VPS11	0.561784420770689	4.39274164378522	0.00467793433327632	0.0175268972393545
A	1	CTRL	SOR	VPS13C	0.613601070698845	6.2405723077604	9.30314988107977e-06	7.14856041131444e-05
A	1	CTRL	SOR	VPS26A	0.501144560021711	6.27516446477176	0.000267085336253996	0.00144455590459196
A	1	CTRL	SOR	VPS26B	0.552753261023506	4.955909269529	0.000834500350497855	0.0039553283500895
A	1	CTRL	SOR	VPS28	-0.508492636299261	7.41697138978862	0.000302933534301105	0.00161732498146619
A	1	CTRL	SOR	VPS29	-0.364444407300461	7.94069371144984	0.00753747384225035	0.0261853799065191
A	1	CTRL	SOR	VPS35	0.475868418771392	6.92976193879079	0.000234108492892581	0.00128844965655411
A	1	CTRL	SOR	VPS36	-0.374720007370675	5.77322500852036	0.020312698465058	0.0593706005671169
A	1	CTRL	SOR	VPS37A	0.553589904219802	4.62748225847614	0.00270729983779509	0.0109416839525618
A	1	CTRL	SOR	VPS37D	1.81072689901248	1.11058019819061	0.023348080344784	0.0665311477201567
A	1	CTRL	SOR	VPS39	-0.64066158782917	5.58729365728585	0.000119482211258183	0.000713227146701569
A	1	CTRL	SOR	VPS41	-0.54913660436412	6.11645750972869	0.000487738351229734	0.00246073101366986
A	1	CTRL	SOR	VPS45	-0.635272559981583	4.72799621037665	0.00271407327080598	0.0109656075510223
A	1	CTRL	SOR	VTI1B	-0.426777818311577	5.09830241030275	0.026394327200651	0.0735379548960631
A	1	CTRL	SOR	WAC	1.02561540747807	5.80944975832064	8.71965857962017e-13	2.22585320402233e-11
A	1	CTRL	SOR	WAC-AS1	-0.580688122952928	6.24268159429674	0.000157725789465433	0.000913074452991956
A	1	CTRL	SOR	WAPAL	0.628622784973695	4.90222197453493	0.000436014447556969	0.00222424533437882
A	1	CTRL	SOR	WASL	0.667154693004126	5.28761919042901	2.00743018120337e-05	0.000143284714598719
A	1	CTRL	SOR	WBP1L	-0.729626362021601	4.98643197061323	0.000124285325936363	0.00073691656629115
A	1	CTRL	SOR	WBP2	0.841068432610516	3.53171792037277	0.000518099861720653	0.00260164341982526
A	1	CTRL	SOR	WBP4	0.544493805180595	5.69388879492589	0.00025799993989323	0.00140250602380571
A	1	CTRL	SOR	WBP5	-0.887177218372215	8.88491916281322	9.49687562363734e-11	1.79323357363976e-09
A	1	CTRL	SOR	WDFY3-AS2	0.855720093765732	2.04616622968149	0.0342793636523631	0.0909770626904386
A	1	CTRL	SOR	WDPCP	0.819961771463621	2.88151524826208	0.0125221700925484	0.0397599167240067
A	1	CTRL	SOR	WDR1	-0.397550944566948	5.90123630327759	0.0103631264683766	0.0341448662699397
A	1	CTRL	SOR	WDR11	-0.698302955440853	4.18849604832273	0.00334205516471141	0.0130630101415204
A	1	CTRL	SOR	WDR11-AS1	-1.62961087209957	2.22603484134548	0.00380353069077732	0.0145913755809922
A	1	CTRL	SOR	WDR18	-1.08588743421566	2.47720645062091	0.02290155748187	0.0655227564964197
A	1	CTRL	SOR	WDR20	-0.557456581848921	4.15729344328886	0.0233959766942399	0.0666380525186425
A	1	CTRL	SOR	WDR25	0.951836567119605	2.42253081722903	0.0118647295358268	0.0379624039970136
A	1	CTRL	SOR	WDR36	0.518805026731723	4.95817492522159	0.00298403336786345	0.0118916785981895
A	1	CTRL	SOR	WDR41	-0.623531658390149	6.02564460683353	0.000121426991855101	0.000722819923699347
A	1	CTRL	SOR	WDR43	0.655181860135766	5.1670202671707	5.62520394213126e-05	0.000362406515890444
A	1	CTRL	SOR	WDR53	0.583405749183328	3.68652101276216	0.0179721044727355	0.0536655398674241
A	1	CTRL	SOR	WDR54	-0.575467346844433	5.06356379812114	0.00380625358410826	0.0145974599820639
