Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	SOR	OXCT1	-1.48185707458741	6.21160770952304	2.40341700526807e-18	1.07525694591087e-16
A	1	CTRL	SOR	OXNAD1	1.51664479304122	2.99720936132556	8.38433274880196e-08	9.73370999047171e-07
A	1	CTRL	SOR	OXSM	0.673503617343796	4.20253161602344	0.00106024278192869	0.00485850011419141
A	1	CTRL	SOR	OXTR	-1.07948368809146	4.39252529529833	8.75149853734657e-06	6.75701991698918e-05
A	1	CTRL	SOR	P2RX5-TAX1BP3	-0.827618252527504	3.29484753355561	0.0157740640962583	0.048040555739079
A	1	CTRL	SOR	P2RX7	1.77243143125303	2.35434122869307	2.78965246166476e-06	2.38635160611429e-05
A	1	CTRL	SOR	P4HA1	-1.23389311417437	8.30364748225294	7.73090739362513e-18	3.30663426814547e-16
A	1	CTRL	SOR	P4HA2	-0.431551386878672	9.20373805694988	0.00118302655429292	0.00534673036153507
A	1	CTRL	SOR	P4HB	-0.379495071319827	7.67698428875425	0.00561198868913562	0.0204361698152301
A	1	CTRL	SOR	PA2G4	0.299041146859667	6.01874069773841	0.0377526931180251	0.0982005480102821
A	1	CTRL	SOR	PADI2	-4.51711234357983	1.69945200587698	0.0003708789895831	0.00193502081521617
A	1	CTRL	SOR	PAFAH1B2	-0.907237780947166	6.54429926875838	1.6596070828461e-09	2.5721664845092e-08
A	1	CTRL	SOR	PAGR1	-1.0571805131564	2.97960882379198	0.00596836612646033	0.0214480327634343
A	1	CTRL	SOR	PAIP1	0.384135011333105	4.9589912280371	0.0217434188571684	0.0627882324150493
A	1	CTRL	SOR	PAK2	0.363406541951514	5.0156830280832	0.0307013156009023	0.0833237988407495
A	1	CTRL	SOR	PALLD	-0.664769858965057	7.02888622570536	2.05314400118289e-06	1.81434060393588e-05
A	1	CTRL	SOR	PALMD	-1.44011592290328	3.26729743846525	5.11959625374713e-05	0.000333344908205442
A	1	CTRL	SOR	PAN2	0.839631346884298	2.70029835816032	0.0290814920048608	0.07968552226684
A	1	CTRL	SOR	PANK2	0.776847712603236	3.2036881408137	0.0087702429462743	0.0295874722622601
A	1	CTRL	SOR	PAPD4	0.68551813541798	4.62077701876334	0.000184280958291528	0.0010483684113705
A	1	CTRL	SOR	PAPD5	0.862215411483023	4.00454413532714	0.000106911753795881	0.000644784837359847
A	1	CTRL	SOR	PAPSS1	-0.757052053614724	6.68496942456139	5.0129032430898e-07	5.038530121901e-06
A	1	CTRL	SOR	PAPSS2	0.712937826502341	5.30059153438976	6.86284374535487e-06	5.41936738563078e-05
A	1	CTRL	SOR	PAQR8	1.41385944489404	2.02347394039932	0.000728873297566491	0.00351171975262805
A	1	CTRL	SOR	PARD3	1.25105820972339	3.77595682498997	3.48714163117634e-08	4.31773370726174e-07
A	1	CTRL	SOR	PARK7	-0.568050551167575	8.73122588541247	2.59547840462962e-05	0.000181020872979057
A	1	CTRL	SOR	PARL	0.61312041032602	4.39442346071704	0.00163876868800637	0.00707287057277372
A	1	CTRL	SOR	PARN	0.625115251536256	4.73601192531159	0.000389432872717973	0.00201625729262047
A	1	CTRL	SOR	PARP12	1.40228607725289	1.79745068521072	0.00583675682310656	0.0211288293230021
A	1	CTRL	SOR	PARP16	0.865349173677232	1.99777694630081	0.0360316014148817	0.0945139452843884
A	1	CTRL	SOR	PARP2	0.671591305695055	3.30732496800941	0.0103665153899876	0.034147269781283
A	1	CTRL	SOR	PARP6	1.48730650330772	3.415656185113	4.13313049914048e-09	6.03061313738225e-08
A	1	CTRL	SOR	PARVA	-1.03003837709734	6.70232878162039	2.30703477710923e-11	4.80881924319521e-10
A	1	CTRL	SOR	PATL1	1.90133766182977	4.01278791174586	8.12443553960308e-20	4.13959334636919e-18
A	1	CTRL	SOR	PAXBP1	1.49598683152946	2.97877392286901	3.40777504359925e-07	3.5258526639657e-06
A	1	CTRL	SOR	PBLD	-1.16780181724078	2.52786296944043	0.0155903661307451	0.0476392910801443
A	1	CTRL	SOR	PBRM1	0.861083562405619	5.27459636045423	3.29233502586662e-08	4.10025041048763e-07
A	1	CTRL	SOR	PBX1	-1.16106749548082	4.52114563239476	1.19002629708991e-06	1.1056394829692e-05
A	1	CTRL	SOR	PBX3	1.09462232788724	3.66135194073022	2.43112673904189e-06	2.10065056051802e-05
A	1	CTRL	SOR	PCAT6	0.88125767199377	2.4533269859354	0.0117907830517644	0.0377728678604428
A	1	CTRL	SOR	PCBD1	0.446134726922758	5.55875156337515	0.00288380587742084	0.0115424150455373
A	1	CTRL	SOR	PCBP1	0.595233441584797	6.68984447589168	8.03221896045806e-06	6.27715711821555e-05
A	1	CTRL	SOR	PCDH10	-2.67482964011061	3.30412654748095	1.62488519253844e-09	2.53814183360019e-08
A	1	CTRL	SOR	PCDH18	0.828121225479718	4.73323027882647	2.90137491664117e-06	2.47040145422232e-05
A	1	CTRL	SOR	PCDHGA3	-1.75582155760596	1.96786070886185	0.0152102700778944	0.0466443438739347
A	1	CTRL	SOR	PCED1B	1.83905599195632	1.71352255788204	0.000249306732960459	0.0013627494470891
A	1	CTRL	SOR	PCGF1	0.426986390175183	4.28825528423303	0.0343632828045923	0.0911620973576374
A	1	CTRL	SOR	PCID2	0.769702140320066	6.21587865106896	2.00359792787437e-08	2.58036082185626e-07
A	1	CTRL	SOR	PCK2	-0.916241124485589	5.81355418564952	6.355990317414e-08	7.56356957141758e-07
A	1	CTRL	SOR	PCM1	0.826629637747745	6.33754656509232	8.63368525846505e-10	1.4032470723885e-08
A	1	CTRL	SOR	PCMT1	0.500337189121129	6.85326761217545	0.000122572924196621	0.000728290766628697
A	1	CTRL	SOR	PCMTD1	0.655383218528619	6.61523639612302	8.56652044871313e-07	8.19018038432439e-06
A	1	CTRL	SOR	PCMTD2	-0.78063952914554	3.87357067696577	0.00452026594366967	0.0170006487160863
A	1	CTRL	SOR	PCNP	-0.346571290211913	7.80525254735118	0.0115371064282044	0.0371362362843179
A	1	CTRL	SOR	PCNT	-0.711341931276505	4.1546930436404	0.00432899598331743	0.0163531357533968
A	1	CTRL	SOR	PCOLCE	-0.860422815913222	6.12624095457688	1.32704333304014e-07	1.48296226250961e-06
A	1	CTRL	SOR	PCOLCE2	-1.66781841334807	2.87826851737965	0.000146774371542747	0.000854298699278726
A	1	CTRL	SOR	PCSK6	-2.22651599433666	5.28047693759125	1.35603508616632e-24	9.4627665795519e-23
A	1	CTRL	SOR	PCSK7	-0.675856755832974	3.79017351867342	0.00849723081029215	0.0288788892546721
A	1	CTRL	SOR	PCYOX1L	-1.12872614902713	2.30929773233747	0.0271366699783531	0.0751755219903089
A	1	CTRL	SOR	PDAP1	-0.679355790962576	5.52394782073065	0.000130524943597355	0.000769132756213878
A	1	CTRL	SOR	PDCD1LG2	0.520258466477999	4.00796285002022	0.0113709266389698	0.0367764982479526
A	1	CTRL	SOR	PDCD2	0.524012319392108	3.80722505166701	0.033128554294553	0.0885701894705493
A	1	CTRL	SOR	PDCD4	-0.578030687664706	5.03668141517225	0.00223595290927831	0.00925520159739958
A	1	CTRL	SOR	PDCD6	-0.406004250390971	5.79798506177029	0.0134244730121274	0.042123712970605
A	1	CTRL	SOR	PDCL	-0.559983160386579	5.61672665760878	0.00114549214121206	0.00521379620459511
A	1	CTRL	SOR	PDCL3	-0.567925822371281	5.62490391780382	0.00131379009600199	0.00584108893097836
A	1	CTRL	SOR	PDDC1	-0.456304503416435	4.76776429707026	0.0184487836466556	0.0548338847275596
A	1	CTRL	SOR	PDE1A	-1.85567323870619	5.82292090584053	7.23151026819631e-23	4.48563245621452e-21
A	1	CTRL	SOR	PDE3A	-1.69449583441504	2.27381374146553	0.00229944715382758	0.00948438851755417
A	1	CTRL	SOR	PDE4A	0.922695905603491	2.0877707831742	0.026433047872548	0.0735907056989411
A	1	CTRL	SOR	PDE4B	2.61507307141186	1.70017434299159	2.78312686137653e-07	2.94118097943001e-06
A	1	CTRL	SOR	PDE4D	2.19568500723997	2.4660608488417	6.02763100185574e-10	9.99932584803976e-09
A	1	CTRL	SOR	PDE6B	-1.78362794898527	1.97443260443326	0.00633598452729183	0.0226360716000075
A	1	CTRL	SOR	PDGFA	-1.18361630783545	5.41975211119755	1.75462261740158e-10	3.19565310743776e-09
A	1	CTRL	SOR	PDGFRA	-2.50116757037784	6.57515700021971	5.044584950362e-42	9.81401072161334e-40
A	1	CTRL	SOR	PDGFRB	-1.10384462416336	5.04966012110483	1.72535723619597e-08	2.25458321556819e-07
A	1	CTRL	SOR	PDHB	-0.813999743697004	7.43996158587241	1.21114160349116e-08	1.62838305642162e-07
A	1	CTRL	SOR	PDHX	0.703871189788691	4.84273618781544	4.74222383669535e-05	0.000310822634319389
A	1	CTRL	SOR	PDIA3	-0.485776732292188	7.40898543423811	0.000488851886912335	0.00246538029377627
A	1	CTRL	SOR	PDIA4	0.48268268473859	5.48599602732015	0.00221300746081053	0.00918127447011151
A	1	CTRL	SOR	PDIA5	-0.738737510124572	4.63020283056971	0.0009780988022421	0.00452895370385451
A	1	CTRL	SOR	PDK1	-0.822133143939533	3.68834270323274	0.00265245728796587	0.0107742966078715
A	1	CTRL	SOR	PDK3	-0.829645657088822	3.57447599273724	0.0053514028913095	0.019671346442718
A	1	CTRL	SOR	PDK4	1.70908450345396	4.01594755998464	5.02876935570574e-16	1.8343579127063e-14
A	1	CTRL	SOR	PDLIM2	-0.958605267149886	5.78272325798113	1.70948960714174e-08	2.2420680853626e-07
A	1	CTRL	SOR	PDLIM5	-1.19338020358989	6.39956877621394	3.16304038797885e-14	9.71613363197331e-13
A	1	CTRL	SOR	PDLIM7	-1.40326213279688	3.44696470407024	9.11489587571185e-05	0.000559174692040804
A	1	CTRL	SOR	PDP1	0.586384792094798	4.17121310494037	0.00765834143387037	0.0265406488558423
A	1	CTRL	SOR	PDPR	0.955115782488514	2.3187565057391	0.0252281051067328	0.0709116744428668
A	1	CTRL	SOR	PDS5A	0.826927630823362	4.47603832266065	1.5806291251296e-05	0.000115774546301563
A	1	CTRL	SOR	PDS5B	-0.477555925107301	5.08069530097058	0.00880073723587253	0.0296747547554105
A	1	CTRL	SOR	PDXDC1	0.676238490618923	4.70797145803478	0.000189927172569613	0.00107619810052685
A	1	CTRL	SOR	PDXDC2P	1.06604368381008	2.78164583665663	0.00129882056914721	0.00579057503744796
A	1	CTRL	SOR	PDXP	0.769025384812511	2.55997718861855	0.0366417321546339	0.0958793235919092
A	1	CTRL	SOR	PDZD11	-0.717648893233583	6.79379582009222	2.1209184299079e-06	1.86908666026201e-05
A	1	CTRL	SOR	PDZRN3	1.15227341013509	3.05191096109174	0.000160423958391328	0.000926188680640579
A	1	CTRL	SOR	PEA15	0.521650299729577	6.24250172063591	0.000168352169484927	0.000965449690123478
A	1	CTRL	SOR	PEAK1	-0.749464599787178	5.56652735645253	9.4785934644146e-06	7.26597851242289e-05
A	1	CTRL	SOR	PEBP1	-0.337281403284883	6.91579986079299	0.0197608311191942	0.0580385023936444
A	1	CTRL	SOR	PECAM1	-1.38164645866617	2.57229705207108	0.00395616635255836	0.0151227079389251
A	1	CTRL	SOR	PEG10	2.07992729787688	2.41714921434628	1.11731255870274e-08	1.51013613197296e-07
A	1	CTRL	SOR	PELI2	1.3924004604255	3.21267764931693	7.63863586933211e-07	7.40786137176921e-06
A	1	CTRL	SOR	PELO	0.651956440143936	6.72998071241496	8.13560068332806e-07	7.83654259369334e-06
A	1	CTRL	SOR	PELP1	1.22113422349492	2.00452387384096	0.00793589434807272	0.0273401887387319
A	1	CTRL	SOR	PER1	2.60000563051154	1.98795364402031	1.7260555302987e-08	2.25458321556819e-07
A	1	CTRL	SOR	PER2	0.69340725318534	3.8508031585626	0.00634131546155976	0.0226488151672955
A	1	CTRL	SOR	PERP	0.355899369628558	6.55797302907909	0.00858886029786828	0.0291209311393263
A	1	CTRL	SOR	PET100	-0.674281855462694	7.46555729273697	2.1990379483885e-06	1.93130282197731e-05
A	1	CTRL	SOR	PEX1	0.735378265206857	3.28122712545558	0.00629356857136256	0.0225033195367016
A	1	CTRL	SOR	PEX11B	-0.921635812163425	4.80685256736862	6.51451264994445e-06	5.16335447069671e-05
A	1	CTRL	SOR	PEX16	0.845739864644309	2.16900579630572	0.0376517824746804	0.0980427675876893
A	1	CTRL	SOR	PEX19	-0.726003228907908	5.69599496433037	3.46077725045015e-05	0.000234740517146222
A	1	CTRL	SOR	PEX2	-0.427897554217886	6.27454200133419	0.00710941702587331	0.0249548700416111
A	1	CTRL	SOR	PEX26	-1.18103384923384	2.93518232547792	0.00229639307626721	0.00947788077765057
A	1	CTRL	SOR	PEX6	0.983668516639034	3.05232547066323	0.00138509836615695	0.00612419525532207
A	1	CTRL	SOR	PFAS	-1.52542715387249	1.83089318313505	0.0229663342928287	0.0656765550823876
A	1	CTRL	SOR	PFDN2	0.593896783472176	5.38336918187642	0.000124975031826051	0.000740165778895984
A	1	CTRL	SOR	PFDN4	0.469719202244336	7.83227413697897	0.000190163706543662	0.00107658817990327
A	1	CTRL	SOR	PFKFB3	-0.896087591236417	3.60825323502661	0.00116483043283748	0.00527749568018112
A	1	CTRL	SOR	PFKFB4	-2.20280968684075	2.22509723263007	0.000254539589676963	0.00138545499425698
A	1	CTRL	SOR	PFKM	-0.586678026679642	4.61888986636211	0.00840820495779191	0.0286359213099927
A	1	CTRL	SOR	PFN1	-0.37866327179907	7.5170344471366	0.00676373068541805	0.0239377899671356
A	1	CTRL	SOR	PFN2	-1.01112265402968	8.28136371495158	7.0458300734877e-13	1.812995153178e-11
A	1	CTRL	SOR	PGAM1	-1.41732903875237	5.70821208758285	1.81845334285175e-14	5.75097067049666e-13
A	1	CTRL	SOR	PGAM2	-2.55469973241135	2.70018958381879	4.05076446268345e-06	3.36210831938303e-05
A	1	CTRL	SOR	PGAM5	0.533868398002467	3.8539499879111	0.0214839531048967	0.0622695164485042
A	1	CTRL	SOR	PGAP1	-0.763527282783369	4.01209945934184	0.00258543208543815	0.010535369081887
A	1	CTRL	SOR	PGD	0.611224494621974	6.30909811724858	7.29821110528531e-06	5.74902028170941e-05
A	1	CTRL	SOR	PGGT1B	-0.715585052976849	5.0330019973078	0.000163701423173984	0.000942145348970844
A	1	CTRL	SOR	PGK1	-1.82429398488796	9.6298474712041	2.78490513745637e-36	4.06342976874316e-34
A	1	CTRL	SOR	PGM1	-0.449782244183293	6.07469798809148	0.00445550794515982	0.0167915239259912
A	1	CTRL	SOR	PGPEP1	0.429354054864852	4.56205005171727	0.0258210149117189	0.0722470759351645
A	1	CTRL	SOR	PGRMC1	-0.463345195606123	4.68371851638068	0.0323677071928308	0.0869458912878552
A	1	CTRL	SOR	PGRMC2	-0.886790409883537	6.5176246324468	5.85443137113171e-09	8.33380252830722e-08
A	1	CTRL	SOR	PGS1	1.1717674450761	2.28358321800855	0.00441151384804178	0.0166452652979302
A	1	CTRL	SOR	PHACTR2	-1.06067322897833	6.43256258794061	5.79912895824954e-12	1.30633010217411e-10
A	1	CTRL	SOR	PHB	-0.501796247676633	5.8304287628073	0.00288058583988539	0.0115403189342054
A	1	CTRL	SOR	PHB2	0.529643497577458	4.73564339499085	0.00310060187700144	0.0122951600063924
A	1	CTRL	SOR	PHC3	0.92163526000673	5.23172419192444	3.57789586455134e-09	5.30487100471584e-08
A	1	CTRL	SOR	PHF1	1.61246111539818	3.24227041541267	1.47587876270129e-09	2.31101016013227e-08
A	1	CTRL	SOR	PHF15	1.04763195278888	2.39300338613627	0.01237535372443	0.0393510504758992
A	1	CTRL	SOR	PHF19	-1.18444704558988	3.07063453960042	0.00143951863553217	0.0063234414232751
A	1	CTRL	SOR	PHF20L1	0.794769444049685	4.17257927184018	0.000297958055110379	0.00159474006986964
A	1	CTRL	SOR	PHF23	-0.70822501055125	3.84120819445722	0.00835247171839208	0.0284853830096734
A	1	CTRL	SOR	PHF3	1.05094408162019	6.04508282594137	2.01744315922717e-14	6.33348903776939e-13
A	1	CTRL	SOR	PHF5A	0.439594434846855	4.35856818580928	0.0283810947059906	0.0780997119641918
A	1	CTRL	SOR	PHF6	-0.707899151772935	4.47172456812609	0.00287266813260742	0.0115193812687943
A	1	CTRL	SOR	PHIP	0.99002802014883	5.00004740069301	1.70988278331474e-09	2.6388094877117e-08
A	1	CTRL	SOR	PHKA1	1.03044757536416	2.29578848681059	0.0172480690618062	0.0519261915014282
A	1	CTRL	SOR	PHKB	-0.540559902939602	4.32760530675714	0.0227401193757968	0.0651748064252749
A	1	CTRL	SOR	PHKG2	0.608477719108524	3.49160171569294	0.0183870194050887	0.0546861598712673
A	1	CTRL	SOR	PHLDA1	1.12521403312168	4.42284862861407	5.70223084917206e-09	8.14256363895916e-08
A	1	CTRL	SOR	PHLDA3	0.669662800702241	4.56669058876392	0.000385964509348589	0.00200072034720867
A	1	CTRL	SOR	PHLDB1	-1.5055088546273	4.5258006531482	1.63035937143485e-10	2.99100997825335e-09
A	1	CTRL	SOR	PHLDB2	1.06268187309818	4.92825473135193	2.70327078188881e-10	4.77441497103884e-09
A	1	CTRL	SOR	PHLDB3	1.60672553076783	1.31800059440886	0.0226080469038117	0.064854182807181
A	1	CTRL	SOR	PHLPP1	1.63771008573597	1.74373477258453	0.00131081637077176	0.00583190651445234
A	1	CTRL	SOR	PHPT1	-1.17796771405722	9.61794642088056	2.67663833299065e-17	1.09104876811428e-15
A	1	CTRL	SOR	PHYH	1.03977290741296	6.00333949070679	5.36184414742777e-14	1.57903850580212e-12
A	1	CTRL	SOR	PI16	-1.54745523599708	2.79519641329682	0.000421940144805648	0.00216516466601671
A	1	CTRL	SOR	PI4K2A	0.857711048627121	3.74950917389039	0.000329167601027691	0.00173858987955391
A	1	CTRL	SOR	PI4KA	-0.851545995370352	3.12583045948821	0.014639357356191	0.0452066735097384
A	1	CTRL	SOR	PIANP	-1.48510518052136	1.9936541897868	0.0178584207420282	0.0534130263982393
A	1	CTRL	SOR	PIAS2	-0.599402904787261	3.53920441180629	0.032602385270775	0.0873758096447616
A	1	CTRL	SOR	PIBF1	0.49630202380817	5.20702010372964	0.00254619959293306	0.010411848016962
A	1	CTRL	SOR	PID1	-0.876961996839929	4.71454188204793	6.0181549970163e-05	0.000385209921045311
A	1	CTRL	SOR	PIEZO1	-0.819372039361024	2.61154587048277	0.0371894851694318	0.0971147019677659
A	1	CTRL	SOR	PIGA	1.97242963258721	3.01773306198207	2.67639446776079e-11	5.48960143227613e-10
A	1	CTRL	SOR	PIGF	-1.12561102174614	4.95601563534054	1.17446034049297e-07	1.32049656496758e-06
A	1	CTRL	SOR	PIGH	0.599506329996907	3.46004404651421	0.0249678737454778	0.0703351248117453
A	1	CTRL	SOR	PIGK	-0.46919803896025	6.52135499976814	0.00229877997362058	0.00948438851755417
A	1	CTRL	SOR	PIGM	-1.89969672841036	3.47944534371587	8.49601540734083e-08	9.85445689523544e-07
A	1	CTRL	SOR	PIGN	-1.07452348613707	3.96531737038674	5.60438492667282e-05	0.000361246498285537
A	1	CTRL	SOR	PIGP	-0.569412348362966	6.66611401753122	0.000155738422509932	0.000902383278442025
A	1	CTRL	SOR	PIGS	-0.734639855925912	3.98408500573678	0.0057326672378295	0.0208165857844261
A	1	CTRL	SOR	PIGT	-0.333813887007951	7.33313805591053	0.0192605028026383	0.0567733829168677
A	1	CTRL	SOR	PIGW	-0.876538982272925	2.65826759586822	0.0297031243993762	0.0810429488499767
A	1	CTRL	SOR	PIH1D2	-1.10469253615201	2.40983171154214	0.0377528783826411	0.0982005480102821
A	1	CTRL	SOR	PIK3C2A	0.470376360627247	4.93448665150114	0.00726077376903216	0.025395896266514
A	1	CTRL	SOR	PIK3CB	0.79645918032528	3.05951467438883	0.00755320099080525	0.0262116488437674
A	1	CTRL	SOR	PIK3IP1	0.664384487790463	3.87315757751834	0.00457518007460908	0.0171669527054297
A	1	CTRL	SOR	PIK3R2	-0.825030601426254	3.80083210864213	0.00274794049238697	0.0110884839479097
A	1	CTRL	SOR	PIM1	2.24167741987279	4.13848090324214	7.05053318811883e-29	6.65653280407689e-27
A	1	CTRL	SOR	PIM3	1.12958284942598	2.33941797596791	0.00428327329950548	0.016209027163469
A	1	CTRL	SOR	PIN4	-0.746687145959969	6.02579356436187	8.03050267300901e-06	6.27715711821555e-05
A	1	CTRL	SOR	PINX1	1.20742292070678	2.96202540520972	2.71447043808772e-05	0.000188398921216467
A	1	CTRL	SOR	PIP4K2B	-0.743721286580479	4.23798990152405	0.000861323927854123	0.00405721843216047
A	1	CTRL	SOR	PIP5K1C	-0.705834312285172	3.31322291705238	0.0213522634315356	0.061929763374953
A	1	CTRL	SOR	PIR	0.893516259763217	4.70055359685287	2.42623194844777e-07	2.58959419934076e-06
A	1	CTRL	SOR	PISD	0.928870237743798	4.2913648682692	3.70748068447565e-06	3.09117220705632e-05
A	1	CTRL	SOR	PITHD1	0.779464846480191	3.27597709614338	0.00630326628390425	0.022531720235337
A	1	CTRL	SOR	PITPNB	-0.800782093037777	6.34330898592447	2.14274739474222e-07	2.31200643264622e-06
A	1	CTRL	SOR	PITPNC1	2.54022558309152	1.55902708392533	2.95133343166732e-05	0.000202756133026262
A	1	CTRL	SOR	PITX2	-3.59691449686323	2.96588340121966	5.17829854865147e-11	1.01665677927653e-09
A	1	CTRL	SOR	PIWIL4	1.62094812895777	1.41459555910363	0.0106124907492588	0.0347613217399192
A	1	CTRL	SOR	PJA2	0.386541984599571	7.42580821010199	0.00282703744042918	0.0113647967235788
A	1	CTRL	SOR	PKD1P1	1.01913906551803	3.04193422444016	0.00139005273374892	0.00613764687116098
A	1	CTRL	SOR	PKIA	1.15798366722221	1.8966544577736	0.0140992131749529	0.0437279944846366
A	1	CTRL	SOR	PKIB	-1.39311602665191	4.58746603570055	9.57133727343062e-09	1.30879627892278e-07
A	1	CTRL	SOR	PKIG	0.563188078544677	4.54222379998606	0.00258235041168009	0.010528011708194
A	1	CTRL	SOR	PKM	-1.51328178327375	7.95505890623328	1.41398275015027e-24	9.81380460104297e-23
A	1	CTRL	SOR	PKN2	0.807317332121008	4.75898563416199	5.31964014814642e-06	4.30941195597476e-05
A	1	CTRL	SOR	PKNOX2	-1.41760740522314	2.77928557878971	0.000751313659578208	0.0036063055659754
A	1	CTRL	SOR	PKP2	-1.02938717387216	3.44685537731062	0.00169206962104365	0.00728333018243394
A	1	CTRL	SOR	PLA2G16	-0.453320292380801	7.17480646596873	0.00155704199499432	0.0067747947189858
A	1	CTRL	SOR	PLA2G4A	1.15506996028065	2.39629550597443	0.00202366618631215	0.00852277908246156
A	1	CTRL	SOR	PLA2G4C	1.85671499228539	3.10099343702239	2.7492521260478e-11	5.61214583441236e-10
A	1	CTRL	SOR	PLA2G5	-1.41335227528473	2.38407146428339	0.0135822080761524	0.0425355004140969
A	1	CTRL	SOR	PLAC4	0.907354296456958	2.35292422769764	0.0286134991620365	0.0785876640086735
A	1	CTRL	SOR	PLAC9	-2.52716898238371	6.65160068895779	5.13836541579998e-43	1.04724780855352e-40
A	1	CTRL	SOR	PLAGL1	-0.907929527721323	3.95286322221715	0.000465288127973904	0.00236231694866941
A	1	CTRL	SOR	PLAT	2.23738009825754	4.77592163966902	3.13592284910253e-40	5.59239574756617e-38
A	1	CTRL	SOR	PLAU	-1.25026838778678	3.1091840329071	0.000348737144066827	0.00182990802199348
A	1	CTRL	SOR	PLCD1	1.75203187479228	2.52835363071021	6.41440041174505e-07	6.30152266922773e-06
A	1	CTRL	SOR	PLCL1	-1.67492252695652	2.86946216687871	6.7571540565669e-05	0.00042781981304891
A	1	CTRL	SOR	PLD1	0.750631012922823	2.95277009729251	0.0171327460028548	0.0516516690952468
A	1	CTRL	SOR	PLEC	-1.74388007683739	4.43683906284909	2.06771443445593e-12	4.97180774127606e-11
A	1	CTRL	SOR	PLEKHA3	0.758692115686184	3.53130723964421	0.0030352972757121	0.0120548150387081
A	1	CTRL	SOR	PLEKHA5	1.04661204355518	5.05610161493297	1.11969251807435e-10	2.08058638669676e-09
A	1	CTRL	SOR	PLEKHB2	-0.449297827853563	5.8706220189947	0.00438348534047991	0.01654437147906
A	1	CTRL	SOR	PLEKHF1	1.71203240470064	2.9521351563888	7.21823287390731e-09	1.00632041369131e-07
A	1	CTRL	SOR	PLEKHF2	0.730596373631513	2.8930342771812	0.023168832424389	0.066079033391638
A	1	CTRL	SOR	PLEKHG1	1.80442703735928	2.33878225618711	2.33032747066287e-06	2.02856981174991e-05
A	1	CTRL	SOR	PLEKHM2	1.11731610442711	2.98632735013942	0.000165255806370623	0.000949814034824888
